id,rain_tomorrow
5527,0.0494926250791462
31719,0.3264265528354122
21527,0.5211181632404305
15118,0.060346416712056775
49697,0.02029766131205861
5855,0.016571761622651685
44191,0.3133953652259941
28245,0.01025840860128236
17335,0.33474741062534163
41625,0.008885410607077532
45564,0.09961400616529927
24247,0.0019361169383387794
1878,0.002676918530288632
3020,0.00819957683568392
6926,0.006116799403199447
44583,0.2498075882987245
2935,0.22823670721595074
26387,0.8620417080268463
37707,0.03952827792738085
6351,0.12585707070041102
45089,0.021743516479955656
25320,0.017548228097883204
5243,0.09310942375192331
24438,0.03294663781414511
30694,0.9126328866027078
23579,0.30551236456928244
712,0.5775343121353407
9154,0.014904293004944004
35936,0.6348463479300037
27715,0.08107950310163654
18322,0.8644623666049099
5658,0.020128205266189483
23779,0.05523709467576627
13001,0.024145129866321672
6401,0.17118863753899802
12733,0.6460757851156643
44103,0.13474383258459763
48964,0.028539705402166785
17573,0.08302025556910929
1251,0.5750954671829025
48757,0.04596916778015831
42689,0.001657615941541117
7573,0.34824532900217015
20784,0.018840530444107908
34189,0.6909405884335699
9105,0.02230046910876153
4269,0.017009068704164704
43502,0.01151568227042832
20725,0.01015620594852567
47136,0.014518270606850198
12083,0.006425472480983825
25859,0.007382111755699887
36516,0.33029384223392977
4458,0.19545489087088017
44147,0.33789564511043335
13506,0.1767267424880169
47413,0.011067780190649976
36943,0.016705439601626442
5584,0.11035738695437687
32895,0.17942562439395754
39440,0.169718971493655
8878,0.004730178676120758
25103,0.27529602401767045
32591,0.726671272245554
1144,0.08462871721036314
40793,0.06602565892198403
4974,0.22245061278726103
47684,0.036911822881108274
39811,0.332793736459188
5186,0.17101671764645895
39427,0.6961824575494893
45142,0.7314506672368178
4696,0.025993450576311892
36746,0.45383414346909856
23744,0.02530346854693816
19721,0.7497627510030086
6572,0.12785289487268398
22253,0.014795048135433938
25336,0.010724349459642218
46034,0.1042391489427815
40927,0.01901080958272367
35312,0.10020507866726329
32165,0.02181369264398868
45132,0.3039638557591282
41467,0.9169205030049868
28629,0.0731460845136456
43646,0.39542140554392124
11817,0.7399059022405156
1202,0.28207910891987376
20938,0.09167533748350627
49189,0.25823339096273223
25124,0.2688317130483018
38520,0.021566172784415777
5463,0.11508831528630681
5688,0.034306435640578226
31291,0.36414220424426946
10451,0.03812456490370349
13012,0.010045163979393725
7468,0.9411122131256084
30160,0.4081325657686376
7726,0.7136990936724141
9717,0.6738008227701173
32958,0.038659947217752594
39958,0.18007683007676695
8401,0.01436977548065061
27460,0.36252796351855215
3713,0.4092215888615364
10465,0.04407273116545241
23584,0.008389734056322888
16244,0.00864945644912592
15533,0.4275901504751793
4683,0.3239692016010259
10992,0.14097134395325345
2630,0.1017475227505739
27680,0.007104016743292575
32885,0.7184959629359978
38625,0.16012441138209293
11383,0.04285937577590402
19470,0.44195794558817114
21023,0.34126750430575337
27812,0.08775784098035044
24345,0.010673689492693586
33757,0.3051252272062922
36054,0.03603957633075555
30569,0.031121592486908014
19011,0.18200997565351923
26019,0.02491669445321431
48050,0.006143270311589053
21266,0.05207194821341252
28538,0.06145216333334813
25835,0.7568752964611025
13984,0.2243730266870233
45346,0.045114483165595916
4187,0.016138611765082723
20665,0.10595770824355343
21500,0.035531172609152985
48317,0.7138310677314202
41787,0.6593256626057354
3967,0.040119477354641483
45381,0.0209720811126273
34633,0.11259172653026808
42051,0.6858204034100498
49165,0.5096353740950188
35128,0.09651261787112876
3698,0.013567586805042055
14479,0.5383372761275214
28473,0.2673103066231073
15990,0.611489766217712
9791,0.9177505372621076
47630,0.16155239616055564
37556,0.37140451770296395
3151,0.2388937187979034
31021,0.03322734533349351
36947,0.16559943348393882
20678,0.3486082769030671
41623,0.07918317031453408
16702,0.12172876192219989
7558,0.42315557564075157
2314,0.015527817673453601
46362,0.3332470327550086
8994,0.17190391437812197
38774,0.031492883288341926
7658,0.04774374522862543
6902,0.009048179714475607
42373,0.6181522964281272
33551,0.08081890152507062
17012,0.05484463345177837
10456,0.008591576211079316
42824,0.040937558428796275
47083,0.011523092619243905
38382,0.8916151257624242
22148,0.008901695855423126
6906,0.15592732447157456
7830,0.008496927100356079
45419,0.21664519415579947
45363,0.7136130281881976
42801,0.03214183415061111
10001,0.019052553142323743
30756,0.49805366589665245
20504,0.06003914639237185
42010,0.0916202073261458
44264,0.01960672862887489
22905,0.009055199595164383
33123,0.3120701092333941
43477,0.030431940010258642
27163,0.05044836295894495
23659,0.0522694555625527
16550,0.07109617648952525
5639,0.06130319571836107
6411,0.5639369808321019
5656,0.4776096684204243
34100,0.2350833623829125
2942,0.10817296956545816
3477,0.23988594022462195
13829,0.11729285346162031
47656,0.025992913276272504
31371,0.5787490627626651
35889,0.06117710320713866
11163,0.005976406915166135
30564,0.022261522243424234
35119,0.037931630708206425
9549,0.032072201976019954
22494,0.8116653688136843
39769,0.7286413696820968
24699,0.018991475050232496
36656,0.05143150687448157
6878,0.010973499053100492
22180,0.0052235834440831205
33776,0.09626601525922998
31266,0.11165293350221435
3119,0.015977652637334354
8894,0.019450906148047092
47122,0.28982314817538574
46874,0.22858958791626532
43038,0.1531584694199839
40829,0.34969431290145964
13421,0.017565975617712448
15289,0.9715189819232488
15489,0.6146537623808198
2466,0.38170452415240014
16767,0.023989959420938515
49361,0.013768140553983467
41184,0.04446643386875359
27672,0.05933476863689403
27251,0.20317034111603213
46357,0.05688212191729523
12763,0.03148189171685534
37584,0.2464280609263047
28567,0.13025282754100015
42627,0.030657779910177416
18835,0.166529758081065
10971,0.03591444212670674
31520,0.2516470073219706
22927,0.6580829147778493
48366,0.03147587226971755
12111,0.14686272508169618
33928,0.017644275614719387
33233,0.06389423864998268
2972,0.34831011476139856
15468,0.0675382312280835
4098,0.004276986519735268
10286,0.027055894727976097
17678,0.14954457820217304
13556,0.016030180805632815
39830,0.0040352833368699674
31848,0.03087945545135581
43224,0.9139683003925804
20853,0.15216268013559997
6945,0.07948333548670047
42241,0.11327959904085927
43239,0.12891456472170287
46897,0.06883857991279557
37179,0.2072826196568409
30159,0.0062894172750093
32830,0.23807280430654135
10641,0.5957806690341733
3676,0.7307029795008396
22990,0.08396456232999641
14976,0.16321081190641598
1356,0.7900690075490254
45473,0.32327247342473425
3286,0.02137818152380193
21630,0.7757975777610956
12714,0.057511018205957457
40564,0.02254763507398573
32322,0.020961243224160125
40903,0.0855942500063355
14734,0.016210648183819683
23586,0.18371375912221002
46553,0.04723043945305326
26278,0.9346281112614335
43329,0.04723511524192471
12662,0.05701552634139707
28428,0.019119031015327883
41064,0.023097358167914334
43027,0.06701604285157879
43660,0.044160647538059324
4708,0.04002249140073706
268,0.15044120502920627
45846,0.7177614512881811
18931,0.005799252521399242
49044,0.14098739119054188
29085,0.3059845059628826
33279,0.1220197785501788
35244,0.4013639878892464
40200,0.3704762178771323
2801,0.03503538162116044
31318,0.07605723197929924
26121,0.22026316648636368
19691,0.3363904127024361
448,0.06260340496114769
4212,0.8335271170138355
33350,0.02537917940509933
32003,0.11047478391464813
14842,0.011380156348969364
17817,0.09044641305268757
4437,0.010785143123231433
44643,0.06711697564503895
42916,0.5461002308884068
32439,0.06168515167987083
37212,0.2373656312612543
2358,0.33628132950763767
40332,0.7622581334561629
28175,0.04243708313645214
26009,0.8205646522743387
37344,0.4054638000667574
1062,0.02597323670414123
24843,0.14147501088042436
2042,0.04304328958881689
19841,0.8281510824175027
3441,0.025196641617601614
46482,0.04015609527368022
43105,0.5898856228044308
39377,0.0022583056255771066
41460,0.016844989075975453
20515,0.038597890481885985
46330,0.06441465800578182
4,0.9974981623030644
39821,0.019795316208119324
37497,0.3154538972541594
6407,0.12084257556591388
47838,0.052860349436368324
48563,0.002781909620546879
5948,0.6053264689875663
28400,0.030015076882106306
17615,0.282864730512966
5376,0.006101378853865742
41508,0.06361849488775873
43864,0.18148211686768298
19921,0.4017227637403581
37836,0.08477102676199759
41876,0.42854851115930803
26546,0.07986452507843245
25725,0.03961813429707641
6313,0.09463952999307132
22924,0.01460316563804074
5692,0.012604044315167545
37227,0.07243422938838441
49788,0.08525864658270255
16738,0.008275403629187132
48990,0.005631737014739714
25700,0.04935449799988824
8560,0.6230937681557641
16185,0.22639504675963468
14142,0.011717923427585847
6329,0.6146255762633503
19836,0.015825670317943893
20455,0.1588635818738879
32855,0.5982301646217816
49079,0.10572685083866233
2361,0.008878169526917725
7351,0.022360297197909742
18916,0.19992860183720854
19879,0.6749016854783656
10543,0.01479663487042726
9650,0.018616726338175873
49779,0.03991702968599817
19650,0.036504824601707564
36481,0.06347514739676852
3289,0.020521254653164674
43843,0.06938796307122794
31373,0.18971145203637163
27993,0.2891736555273363
47098,0.23761386126479941
18988,0.018916715904275214
30681,0.0222754008618887
10724,0.07099219100599466
6060,0.1346744123692059
19605,0.11458055626340201
18220,0.01718065641354754
20446,0.8921494111871636
47619,0.11432114936742105
22903,0.1100378432239045
7264,0.7438140185051594
24147,0.009953111402920291
36289,0.023660330782460756
2105,0.040928311164178756
24571,0.010425903869165622
41376,0.07598994764196886
35823,0.21912358389354544
49648,0.1334299510782478
49490,0.7473486095477401
32352,0.8053210674940195
37350,0.28582010760664855
38979,0.03273629427239367
24816,0.04239255746021223
49927,0.1168251620120261
16734,0.08962075322239257
17094,0.2762481518498952
49324,0.18841080533598106
17059,0.08494598333222236
38661,0.017739898329148938
46444,0.2217843128784286
29993,0.6302832407249009
45308,0.10597168365676846
21143,0.26263509385390676
7029,0.08254666580953135
47062,0.16340905293311347
17346,0.005810292115599398
3269,0.23216559974597653
18479,0.0687272096671016
49780,0.4018215366806872
12860,0.01948632002215728
23808,0.413252931325369
4342,0.24268859545120092
21191,0.008756956940134838
11907,0.020594922707400386
35276,0.1406041285057289
1854,0.003042149152680746
20097,0.006737600792688274
5440,0.3698752861800469
12511,0.31615937038195807
43299,0.02346214187267069
43072,0.04183372057819164
35493,0.023391076235238412
18206,0.14067764240068856
25167,0.01786339988492008
10357,0.007122634703717674
19397,0.7952277398972317
14893,0.07764453886448887
29077,0.1259747791658317
20611,0.23011546312243153
27507,0.08451823091585399
24,0.008819243632784125
4206,0.11205416538804576
48954,0.13042208113444398
28069,0.17680509779003303
4028,0.2332214315339344
7039,0.17859456800421425
47548,0.010114529924285007
2658,0.5959200677061224
18564,0.18754999809621611
47161,0.09094451515592608
43122,0.007356959080976516
22940,0.21608507906287294
35718,0.09851539237295492
40774,0.11248607868050584
15728,0.5929962178783269
26349,0.9046301130529025
7747,0.7781200428500378
6805,0.5603557560050052
25077,0.557499477750217
6487,0.3069314385890174
42344,0.13057176287090824
6661,0.11542397398629185
39916,0.018806879920758062
26596,0.031036855402105868
47801,0.03205674464462889
26030,0.6844253627851601
12545,0.00240420212704802
7589,0.24649516200254482
30494,0.7942023624917511
44195,0.01474172446891695
21732,0.2596550698939317
3736,0.7930114057918557
14703,0.9814830146402004
43462,0.3797966550736185
45691,0.03317654082797899
38062,0.21462333865467406
9860,0.2513595732381509
16059,0.40542160385437903
24104,0.023173625777231737
37348,0.051432841787799326
42127,0.01418240600258409
40312,0.5446017150686551
48004,0.040752387655839835
37804,0.01659085976186729
47896,0.9545994622882474
13522,0.10727821168784553
42153,0.04544231069105941
45782,0.04519415080583879
8659,0.2942165266584441
45116,0.2805671989071664
32917,0.03168974712664604
39783,0.06025106481402796
11917,0.07223011518878143
476,0.8573647387873202
2366,0.061579683992514886
22657,0.7541821783040057
10634,0.20498542696131863
35484,0.5336962077079576
8025,0.10386553415573242
39951,0.037964597464926
10731,0.44932908125118276
24591,0.7530016530811934
25174,0.37670452150076156
22907,0.019957237639131396
14602,0.7350904124014553
27720,0.0645905917123987
12525,0.005733235788283285
11772,0.5619288927421975
30251,0.2557390136477961
3350,0.24142950453666906
11660,0.11580589764336986
438,0.9662283217089404
20495,0.0053488737290713646
48886,0.14951853813155616
14862,0.1787869231827407
42313,0.0941147495178185
33395,0.1874411404101615
38492,0.40549084112418216
30321,0.0816891025829646
15639,0.5293091543890988
2456,0.6060649549792736
15034,0.26581936254989846
3677,0.005149958032529917
2980,0.8727424631190095
39465,0.009257879942647967
20918,0.013838502104484124
45956,0.0033748123702544604
35891,0.612933814059163
37851,0.22236599131177703
2774,0.00647938845933204
48590,0.8564180919226965
12220,0.03159784139485224
47507,0.017375971877479003
3809,0.18570611860269365
18691,0.003538547911890381
19121,0.5394104077073415
10967,0.8839153613822177
27592,0.09502368845343176
10100,0.5939744608128017
30158,0.17967229957496175
33145,0.021425486575779362
11454,0.016089690728837792
29433,0.02451960796080148
43714,0.04293028733791803
21131,0.021741834722844626
42188,0.14995139286373238
47051,0.2208610983217477
1456,0.26395215866121163
10028,0.4422819987404202
8017,0.01862022055185408
43427,0.9782405915447796
18288,0.011259249732443787
15828,0.019022202398387915
38154,0.0246026980980743
32720,0.774685151786286
39742,0.08294580877676079
24125,0.09371206108795412
23512,0.011084411751676184
43305,0.11298626337347678
18354,0.05509215584309251
7085,0.6198750985771659
49608,0.6880081263425614
28916,0.09945090461761182
39021,0.7104829507063324
25343,0.5161027042690588
28356,0.9839460144743283
39105,0.3658948322339012
30669,0.006037752871361222
22036,0.17366810936605015
5964,0.018361797344857853
22088,0.1134727761470175
13472,0.7194190383714645
4611,0.12144688814706221
55,0.1360838281314081
27112,0.24224087667482805
12219,0.03639110488623169
22106,0.05249174656129077
1078,0.012858867225628104
48655,0.01507954505398761
27936,0.19481868617294545
1244,0.0670257195299705
48319,0.161090245572929
49375,0.13499400726583552
3791,0.008191989892165021
39761,0.49688744386289274
21848,0.01568027452005443
9404,0.7719000526293884
25306,0.4759721472583712
43685,0.2828884397055868
15428,0.06829414700958454
45941,0.26143606138921666
44693,0.004638498382710463
46672,0.138679962970194
8475,0.3866012038325485
46206,0.6518018071174357
48864,0.5424100099875018
23515,0.195340954998063
7938,0.9223279280937411
16881,0.4853860051835233
45768,0.08659443787735738
37763,0.09475273573302169
16239,0.00518467171088903
48554,0.004482089769581734
46527,0.05130704782836291
32173,0.0378256904303551
34326,0.07099282631667324
35571,0.3712992729797602
43425,0.023259944324590026
967,0.685482488750808
30986,0.15689903416890053
31332,0.0907474762613878
480,0.7195433136674636
25667,0.7809465282075313
38873,0.19271096612915448
21737,0.07964483748823499
27242,0.10541420434050423
19975,0.4764603032074659
37446,0.33255310002889815
2538,0.3651284103383139
8672,0.49331356351598976
35459,0.22278263554301755
3709,0.028063937352356516
18802,0.96725493417956665
41515,0.1165374744072959
33772,0.05612901034408006
32174,0.01360787573504231
40641,0.5267380571184247
13255,0.0056928003818339555
17810,0.22384637244019473
10618,0.09313005287743152
37419,0.06450149514587214
24426,0.6390654030884098
14348,0.048024440752868956
27157,0.26034183461258714
16650,0.010996914225338668
38120,0.07074168093967449
8136,0.28143984731709615
16402,0.047756988112822335
30344,0.7957173003325291
3706,0.0028136026656812854
37011,0.04110028650473136
27776,0.051768863520842194
26772,0.34430560460708426
25370,0.03973327912971384
11175,0.5988357893492575
7294,0.17068876955436652
24796,0.9214970126810068
48445,0.23443922058870842
31418,0.0693721488636487
40046,0.09221344245593303
28552,0.26630014859127166
43760,0.941427036370131
40932,0.41694636365068294
28706,0.4817180230369101
15687,0.1739021205364858
23846,0.02289557638674539
41438,0.05815351452774653
26244,0.10129771946053888
21075,0.06361076404533858
38409,0.09388454936267843
4201,0.009372926544856063
37164,0.03558295890563848
19590,0.019610683366805923
8969,0.012696827246995711
10633,0.11260858955044195
10418,0.5502366966281441
18694,0.36752129162381625
34242,0.37248100333078155
38679,0.011258103893433569
13537,0.522481143223444
7275,0.33922203011756513
26978,0.12107235939188672
3653,0.6306767084098193
3770,0.0137447120011229
5221,0.05961199986631629
958,0.8364527493399483
40972,0.1703899193207337
47155,0.030260697035922962
22995,0.2525390189850613
17322,0.8960076567063764
27892,0.026812357195828182
21799,0.10365281417979043
17020,0.007648642969155259
1412,0.24860693936705827
28259,0.550839214421088
4978,0.07568575080913736
4786,0.01437253388467565
2525,0.34858240099515164
42151,0.14001753998960134
36890,0.5150737609254503
5265,0.12143892787821364
37190,0.019404466917187384
31905,0.014183886264232205
45047,0.3977765638773319
24932,0.48010719778476113
42975,0.004164513111623464
30584,0.11516077356941055
35408,0.5699129266180485
37527,0.0611381602634831
24207,0.005288459625324425
30652,0.02393609032806171
41390,0.006258445748774664
781,0.015613012713122204
34295,0.1811578017483434
40760,0.009240297958208315
40968,0.9553021999670799
30112,0.3337568566330967
17935,0.025380232568151914
42901,0.8990190454971735
32222,0.3543022303933624
24548,0.6602326656743064
26205,0.012299271415090036
2226,0.5971638105699968
23935,0.03184759298219462
49406,0.41800524605200057
20627,0.021243950313000255
24110,0.46237171843678593
38128,0.011348071755152655
17324,0.04148036329845973
41926,0.14534728358414137
24447,0.05208973342782427
48255,0.23535418783348044
4964,0.013278621852218463
38426,0.018186815259536006
18018,0.1021983855092202
31637,0.5736831171943002
2970,0.021467744378019592
18825,0.0285742423053061
40151,0.0076663978058909765
29835,0.04369776791653464
36278,0.003139993681856067
2895,0.07052027172450963
37389,0.07440195607349508
44453,0.6460989432412808
40358,0.0235965821231783
1804,0.11543391833460227
15252,0.0418540760663919
23393,0.013544750368908426
5198,0.038308110491612715
42961,0.027474854838960977
27183,0.04653237853828748
21605,0.030384316998234292
6895,0.08928832853304335
29548,0.1534900703225983
25968,0.5688778838673502
180,0.8417730004687005
17061,0.43583700703129374
47626,0.3512591430607669
25054,0.04275610651551563
18143,0.01404359752723993
49623,0.07079410899839308
41844,0.017851859350063327
30192,0.024397245281006376
993,0.09132183448295994
2557,0.13750877858121574
6823,0.02275314239497748
28468,0.5723439335363656
9929,0.01819817769806901
49680,0.0633171285346892
15271,0.1477375608309739
11035,0.05430109411054424
6360,0.02713698574016716
26404,0.18258480746550448
33734,0.8487140396130831
14258,0.003473198569390949
17769,0.055281184404573795
39794,0.9348851055282372
32247,0.02030509524600269
22759,0.03453530511393971
1309,0.11356393036081738
49908,0.10047773966892566
14005,0.08180190286362325
11494,0.3649498180612415
30022,0.10552298393385269
13822,0.03391204170245262
4680,0.02181236981577799
8178,0.02471126685690119
2239,0.0494640744991096
19064,0.024264301754187156
30917,0.6046651947583018
24970,0.9962960000058734
21882,0.7516119380663477
8265,0.3766894909729121
18140,0.2179831219251056
45869,0.12101718044415796
28734,0.0496926801165298
17386,0.24792911541690385
14180,0.1500985197063958
43783,0.1487902430735071
3470,0.11836819512776361
18881,0.006896337616465197
6162,0.07068957229877376
37278,0.010465107877331176
44277,0.1648768833354971
27377,0.5619828016617916
14292,0.4927474871004609
47111,0.7683808662060043
34629,0.13986427089311904
40702,0.10564757700762674
35855,0.13129941361478142
44330,0.021744189526963758
47902,0.014202452745183034
19137,0.9284003465861659
33148,0.011622356611454944
41683,0.37504362268153757
30952,0.8494439670714674
16284,0.02819213974435106
37149,0.602386811864726
19746,0.05346970105778439
32613,0.024898732090758765
23374,0.010806956471714278
33653,0.47882888154749664
7718,0.15248222986657026
47056,0.7710499758259314
9292,0.025022210278472738
248,0.02106352964610232
4816,0.6311176815202346
14295,0.45477143019243976
15229,0.26416157022257786
40331,0.2636082888247808
36421,0.4329706668699153
19507,0.14847038781843733
8209,0.051720701140117474
8097,0.27642904014510994
11259,0.05396647472794976
13905,0.09251182275275358
31470,0.008972310456249957
15017,0.5139510447795335
24511,0.07619361036408434
37725,0.029178387933938867
38463,0.006870114097199473
10849,0.03323850891533882
29360,0.06758681423384143
17686,0.09984066871256482
49841,0.02628363302576821
36823,0.8739116816023518
15839,0.6046181383897075
5345,0.9692977847846231
49065,0.10570659928212034
21136,0.4908488915859348
32316,0.004602535924049133
16151,0.20718731101712862
3788,0.0045737900852782
6981,0.1950240975050317
16157,0.012501459317267353
27826,0.026825962971063842
11923,0.2925451692525925
17217,0.04250262496909139
12010,0.004838803872425042
14427,0.36434046330787845
26736,0.052822601461629856
46511,0.16294759610150955
35833,0.8786585592193983
14687,0.8615019282097796
15336,0.030624619421127045
15796,0.061036003734732655
38730,0.17478613894416578
33502,0.13815470872401475
20543,0.09460385831865827
25848,0.42831052450885165
26999,0.015616891054747749
28018,0.24706622054095054
20461,0.25798015406525737
3545,0.009097634587565235
11073,0.6554122557252852
15358,0.1398500628879575
36428,0.03275104919581769
11745,0.08565173499212136
12299,0.03312650056926045
26831,0.051165244352254446
8864,0.0905300376592465
3235,0.08883804290685027
38477,0.0101812169792333
13756,0.7277763299179558
16732,0.024257142325441804
45119,0.5647462858273924
37009,0.06506645756261331
5577,0.0632854165866715
19677,0.2825640132388862
36316,0.3312934709588596
43932,0.384119613104228
27785,0.18310489152847312
10938,0.16135901768181626
27990,0.04369981756045248
15174,0.031227875182162378
44408,0.048832073724355385
10016,0.13814216559212156
15092,0.0719049372224772
1010,0.08052105627660723
12766,0.33434103637601914
31739,0.9569548991109816
4970,0.07247567128197246
16163,0.09391303748923184
36578,0.16532578639135423
7745,0.8645599048865686
43991,0.14372089492391354
4304,0.03818581250073131
7643,0.08649556979367468
22200,0.1695638323889585
22215,0.624052853428625
23573,0.28703880335519905
32939,0.0066180986268892725
4191,0.2671656684801671
9518,0.5732023297834892
21417,0.014556329684087847
7812,0.06295095467329145
1372,0.03681121557614163
6255,0.07295069206287025
45961,0.010942013250223004
14385,0.24893042338946667
36928,0.5691458972022245
885,0.04106212557450971
44156,0.1733594388228804
41345,0.8698464223698843
4652,0.30825232222895943
49107,0.017817101549824695
48145,0.10908486573907733
24921,0.12750078575859128
12726,0.6229538481131531
24719,0.06349316852978203
24038,0.053100371050253926
22281,0.003456002598600833
34384,0.9923271282927503
12988,0.06280179337326641
12607,0.8587024384392399
34655,0.22491281260348336
20445,0.006040796341936687
32148,0.21265264468524114
19530,0.31998961515826974
18649,0.8133906372863569
1441,0.05073095001184206
13967,0.01660657535331909
38793,0.411164495491636
8403,0.04783611308839095
15095,0.8561837846858252
16461,0.08606993090028646
11819,0.35646704721375927
8457,0.44407413868609846
48852,0.08591921187739839
39896,0.31075264899138016
21303,0.12281248200979
15978,0.2009443611113393
2680,0.029427728669913073
19958,0.12398014463786973
1005,0.6818543478884582
42753,0.39143943695943156
9045,0.07458973707415462
18949,0.061908453274714385
2709,0.030425735679891847
17127,0.28801914932046346
36046,0.10566166706418116
36034,0.16907163092396046
18484,0.20003075194439163
16501,0.06157469728474632
37505,0.009307413973520572
32948,0.11565069221770262
39424,0.2946986997879588
32481,0.5286379569234878
13996,0.003941595974955465
22486,0.15515884554234652
13340,0.05579829724525735
6156,0.007500149734288093
4518,0.01751855798766759
17154,0.004419599838968063
30336,0.3502627168555115
16366,0.06060420303482887
23534,0.06930645966907471
40460,0.025564126587672712
38125,0.27854369916088306
24265,0.011232186895754871
36200,0.15293192593841282
8951,0.18267313372183142
23690,0.12336195448156109
1672,0.7512501819086895
36514,0.8290038416258745
43926,0.2974729169676804
31262,0.011430380229132812
22718,0.027219719625057034
43160,0.19741972022431467
13328,0.03544683165921301
22938,0.010021879658008692
44363,0.032121451501679055
5833,0.31949681911351535
35697,0.7459492138129373
37719,0.5973395671313144
46198,0.11489990202575145
2261,0.2109636707637473
48810,0.06267847636038539
759,0.39699124764098087
14704,0.0452862974736333
14279,0.007412326470179239
35429,0.6995572573913942
41058,0.268363037139795
14424,0.14180101411999316
9352,0.009000466018244729
40884,0.1864142176598746
37395,0.17828040818843627
42923,0.023591954671709492
31604,0.005835638734099028
2686,0.20879150796117485
26585,0.30255296339397053
34646,0.0264288189439666
18327,0.9624316104076102
46993,0.06224557645514385
11633,0.04347366189206089
33690,0.07246882301745658
9504,0.3433660298641437
17515,0.024656892629878045
9067,0.08079052604167947
45390,0.12485393760090895
30271,0.029829092305107635
13604,0.051038486562585514
18329,0.6070019878762203
2014,0.017426766418522394
1464,0.03547505799701411
28566,0.02263007714897886
44375,0.045556067330378355
33650,0.03222499517606771
3344,0.9413944552228054
35479,0.1778101300112717
31096,0.15419195822318038
8739,0.1431004796628797
16451,0.3345617644917831
38328,0.05504634688199745
39559,0.0028731567891776898
7474,0.840368263855106
8369,0.0023711561140383
11722,0.8120055314075426
39979,0.15600373643813878
35466,0.031553344802697905
17660,0.1493081340716093
38938,0.026227744972150236
44129,0.013244731588580206
37583,0.04651301289615944
19034,0.023255862827989287
42823,0.03397448401218147
18411,0.8110692426477082
47497,0.4470874620408867
21103,0.010752042285128636
14769,0.08588303948307444
49695,0.07904433559586024
17086,0.012759102257291976
35626,0.419375967837792
20002,0.1337013143650106
27140,0.21066241656313994
3714,0.14317811053210033
14426,0.6818801691608031
25765,0.3113085779226323
20634,0.4511842859765556
47863,0.37146196758261113
9531,0.011911536373830252
36439,0.007481640032618875
16440,0.031512820325130086
43740,0.06736311247437897
33907,0.8318356252636155
40587,0.00864467238273144
12198,0.16806442012218556
37019,0.2804034251527457
44792,0.03573168514537535
32195,0.024787782103140223
32483,0.3426498225253719
43774,0.46426080194750025
26123,0.035165033838376596
34802,0.043888468585837025
34866,0.018445850810702595
16548,0.02572625976951324
9101,0.24799804861728975
36994,0.07107166857196409
38859,0.13600421606315904
23683,0.8370669839329988
32632,0.17433157543811295
40940,0.04384383720267425
1578,0.01821226109149495
30834,0.09384550298937316
6167,0.49058250355482635
45204,0.2954891106052083
36655,0.00881496042950386
18928,0.13431522497757128
31349,0.16782337145111492
11795,0.4560646664358394
10086,0.042588704803316224
34555,0.025229191884020206
9829,0.8430495902224638
20951,0.30251036021282124
35388,0.052047808441717774
19834,0.0871564964713041
34521,0.649022264749354
34627,0.02442022249644932
33286,0.06370013131254877
12409,0.10254276769093668
33196,0.7036407909004796
11715,0.08932236112037081
4582,0.4032232733354195
35344,0.012059934283438701
1671,0.180486094956037
13586,0.029815092974728563
12039,0.08343456219927045
45420,0.01768337675852935
42829,0.030053691698880485
39592,0.054510014683155854
25035,0.8524595432559776
38567,0.971613056283434
4912,0.05645999247983019
4747,0.006804806553772544
6238,0.0792639895985357
43975,0.07502274403334071
36266,0.2851669586298683
10504,0.18173115247971106
1648,0.5053101025868031
31613,0.14944809488713118
8354,0.3981458930969494
47078,0.21676316546120117
19571,0.642513380776856
2763,0.01022859535349489
25892,0.2785954003368916
33800,0.24154428564198793
48782,0.30812896004704715
37429,0.0828800632404747
8618,0.07892788561573694
7557,0.459038380639401
38215,0.8273238958437127
1782,0.04640009448289083
47911,0.009925657334263378
16218,0.026284817886256317
41271,0.24206411090098467
18365,0.032788670110215835
2722,0.4078988764345589
26602,0.10774954343745756
41927,0.005943215585359875
25029,0.06869544660216907
43604,0.028403656148516195
13297,0.13788919067870922
32474,0.06662900632363175
38298,0.035330185142043134
12159,0.12042555884606085
30896,0.04324047118155978
18384,0.022083000708719817
43165,0.5689814285847377
26279,0.011541444365034077
43384,0.24245686811480008
47764,0.1414753267179601
5193,0.33803269623377974
7467,0.02596203885438848
10133,0.49218781427888925
11059,0.05741004059706456
6595,0.6799463143458956
25477,0.061496218638221065
12399,0.7607952841161917
43868,0.7326491109619241
20509,0.34667995953399855
39102,0.14752848296730603
31482,0.10590535569888423
4668,0.14530560581065333
46443,0.023086646581303584
2592,0.35917193962674143
5976,0.798626505278681
23275,0.06458154639296004
31883,0.12392343575732963
14139,0.6199438156982356
7223,0.06527877203620788
30509,0.15573486472136655
20202,0.02770025227520074
5791,0.0747801131893045
980,0.11028473854622066
454,0.034038927271504954
20832,0.6298138380162548
5635,0.5127091700276426
5561,0.038487346042639974
10783,0.003606099138560375
43456,0.16306420065539456
8657,0.14794914867088474
13841,0.14062858783910026
37177,0.2943948243826091
20024,0.34100050530090625
24614,0.2111767067128169
34589,0.0642047272204574
21123,0.01648588964381687
13164,0.1577339678100769
412,0.052966314083033414
4502,0.1168513858971623
33788,0.153798052895384
44981,0.2179590766447182
24744,0.021157986804411676
29565,0.06659078359057688
45833,0.5669077710387682
37391,0.06706820564625413
