id,rain_tomorrow
1231,0.044153780010972525
38889,0.12010474703444084
5215,0.6773859808631024
33310,0.04795091844043536
9270,0.02840758204386114
7949,0.026537436180969896
40857,0.07887416437265883
28526,0.11062423002109317
31004,0.16545726739572483
12442,0.39445511799598953
41275,0.092434723566441293
27454,0.029619998581863354
41414,0.12928041928235967
17756,0.06747441644586157
23525,0.09119983151247525
8780,0.18566558833440733
48663,0.03401703831688243
33950,0.03916783946602272
46728,0.024800655522126274
38647,0.9384428040891923
38576,0.05458485650763177
11362,0.1369036524960721
41097,0.01894274921163153
25956,0.06613588514736488
12108,0.35199407641313196
36234,0.017550951914607194
6589,0.04908376078128389
47123,0.022359283516902705
46802,0.046813865596364766
12012,0.07496231282964468
36345,0.47938766783189707
26436,0.03642100691672352
7103,0.8332893258359074
40021,0.08709526121417663
15292,0.09376357154308897
35423,0.15115159672348552
39524,0.039959102647087706
49415,0.7041698098071252
42994,0.061591251296575104
19659,0.07450449079122469
14402,0.46986297302410335
45149,0.6338640553178905
768,0.012869513952169467
11953,0.08723257124164635
38628,0.014304889172988524
39041,0.15168754365435963
28391,0.33562503018984147
12330,0.028899296771276894
5076,0.09259217148485274
15930,0.031579970559317536
34201,0.2473558269459222
1402,0.9430665527007932
40452,0.04089342282196733
24047,0.08673061450993319
30587,0.7634212813269462
20400,0.058793007225225874
47623,0.015230511054594147
29581,0.9659144380672495
206,0.045044840899841294
41310,0.4276651382734395
21791,0.04759071102324629
6760,0.6753191284739151
19792,0.020442414791398064
42858,0.3831911015067133
40749,0.18115515713909427
29396,0.011586099328589368
11303,0.10896657482063472
9469,0.13332064267665678
20026,0.039621625028207035
25041,0.04966012778097161
36087,0.2380247753273919
26428,0.05719546637584553
45328,0.8783517277405423
9274,0.06626314765970254
20442,0.08004153018001163
28738,0.900793176929582
22319,0.4279203436544293
9726,0.17330309805123403
13621,0.021104844034058406
30485,0.039504885855266896
14397,0.07873559896244652
11996,0.8036442230250536
7955,0.08254056111517456
17620,0.0427424227086452
23642,0.04302123194264165
23753,0.16957805511809734
5187,0.01143517214149005
5527,0.027784679677371256
31719,0.22980757006876767
21527,0.644622277927724
15118,0.06179863228830647
49697,0.030592324040621482
5855,0.04093946377657048
44191,0.3742247416755757
28245,0.006400769163756938
17335,0.3179517658932571
41625,0.011576556514269675
45564,0.09292317918035706
24247,0.007117295593239874
1878,0.007657698507042166
3020,0.020216857113449588
6926,0.015342475090971953
44583,0.29155588724250237
2935,0.14739016830364957
26387,0.7795367582135616
37707,0.028575617763261563
6351,0.1343742592042479
45089,0.033681163481177605
25320,0.02136124467816526
5243,0.06237970945838205
24438,0.053048020622362545
30694,0.8626002449818372
23579,0.26629475024390337
712,0.47139491020072793
9154,0.017227327997863615
35936,0.6175400614702607
27715,0.07805601157776994
18322,0.9327243382556061
5658,0.02777197451976232
23779,0.07761265483199167
13001,0.043978284174296306
6401,0.1698643514037916
12733,0.7391210114234427
44103,0.19835849582317586
48964,0.0838480276798555
17573,0.14857284643462193
1251,0.633811715505196
48757,0.03332011122133104
42689,0.007411988860376071
7573,0.3783224578644934
20784,0.026581469159805794
34189,0.7402079431697042
9105,0.02640620605911027
4269,0.01793811170438492
43502,0.019098903705794923
20725,0.013647518686202417
47136,0.026312815330719445
12083,0.01574753622755885
25859,0.00910276827632128
36516,0.25453788073374073
4458,0.19852555259256352
44147,0.23743497937584704
13506,0.15737707786758443
47413,0.02639919246067524
36943,0.024872286293135547
5584,0.15887246603870012
32895,0.1973935359265531
39440,0.2531140349484011
8878,0.006794333896545077
25103,0.38320796146150643
32591,0.6497422277031237
1144,0.09700615993998281
40793,0.09045530857426211
4974,0.3057737741651756
47684,0.08220461979082241
39811,0.26119553764024345
5186,0.15190014238433572
39427,0.8003792303798628
45142,0.7709507795211654
4696,0.03107659646797234
36746,0.2972767534562305
23744,0.03531845558903725
19721,0.7532067027447914
6572,0.23738113395955812
22253,0.01126152351772896
25336,0.01208787112230538
46034,0.08064398245396867
40927,0.011679727616413189
35312,0.09179607893081586
32165,0.043591808414400274
45132,0.2272371917842475
41467,0.40582938342950103
28629,0.12323497025180427
43646,0.2635875898975507
11817,0.7115044873705696
1202,0.2002159853453232
20938,0.08234250858575401
49189,0.18587854429775977
25124,0.2890346025817465
38520,0.05914539421834605
5463,0.12571460998301648
5688,0.019597260376631603
31291,0.38569895334996224
10451,0.04673951078776431
13012,0.018896386188516155
7468,0.9269854468723809
30160,0.3448829372051668
7726,0.6788967823051636
9717,0.6366048180911167
32958,0.104814086565583
39958,0.20352199314963745
8401,0.055422427770352126
27460,0.2812510574834443
3713,0.6165309178219252
10465,0.06236433570268516
23584,0.01284504904827172
16244,0.012252343940128144
15533,0.3331558305744503
4683,0.30828396835493843
10992,0.10883236486290082
2630,0.08927920465910347
27680,0.01493714903842893
32885,0.5800777747093265
38625,0.16290494889897225
11383,0.047006515115275635
19470,0.5195133638913335
21023,0.29124591762778884
27812,0.07945008420721177
24345,0.017685689333472913
33757,0.3634365111533011
36054,0.08078326169627134
30569,0.053793103111886904
19011,0.25498001312247054
26019,0.031640586059889446
48050,0.014732962137302288
21266,0.04121283382463276
28538,0.05371446790144617
25835,0.7036168184612049
13984,0.3188313351755338
45346,0.03212796705285164
4187,0.031139791530105616
20665,0.09647739201619943
21500,0.026042758854070938
48317,0.5786912804984877
41787,0.5797465175572085
3967,0.09499955938500212
45381,0.025891075868979044
34633,0.0943319656869193
42051,0.6453517576582465
49165,0.4690660651704826
35128,0.09440345925798733
3698,0.022502201880740445
14479,0.7600552723275436
28473,0.3473496149588292
15990,0.628388151769469
9791,0.9293747306605649
47630,0.25041494833136213
37556,0.32495306443437344
3151,0.1996709775734535
31021,0.05906460053621105
36947,0.1387074344357226
20678,0.2536318090296175
41623,0.1252329515248947
16702,0.11107024837275958
7558,0.3713495831271202
2314,0.03243277179028499
46362,0.24015222283070867
8994,0.349229939103307
38774,0.0406331435653689
7658,0.059712063709370634
6902,0.020156991863153277
42373,0.7096856630717547
33551,0.0738138102607287
17012,0.06880543745031074
10456,0.01930566589986635
42824,0.039661351819781795
47083,0.010976089490643113
38382,0.949646910757455
22148,0.018287418465691884
6906,0.11395197148667355
7830,0.008101600292177444
45419,0.43894215026977623
45363,0.5965205096452534
42801,0.052711715445849544
10001,0.0483670286879464
30756,0.5146896194663874
20504,0.043260383594357125
42010,0.07745607157677006
44264,0.027518149819980173
22905,0.01406152508295643
33123,0.44053065510285633
43477,0.025430085388452026
27163,0.07411322552189867
23659,0.054977584272016905
16550,0.09081717904003417
5639,0.06122235995331579
6411,0.387332120176414
5656,0.40089403333340917
34100,0.16420807003652946
2942,0.16725323320626698
3477,0.32673217150407446
13829,0.12750536518193445
47656,0.051698247611232435
31371,0.5264242668835333
35889,0.08647311861473182
11163,0.012115238849493974
30564,0.04339588290715175
35119,0.07037630073221664
9549,0.03380674685065563
22494,0.9191484255062733
39769,0.7239272711781353
24699,0.019396271056153627
36656,0.09567887690615441
6878,0.010736053103300842
22180,0.008778236400574123
33776,0.16661372707193892
31266,0.08026154051366013
3119,0.027070836909742733
8894,0.0263931686283149
47122,0.3329668183128767
46874,0.15468690224288814
43038,0.19340083450726572
40829,0.3231460560094717
13421,0.03700579419660821
15289,0.9833530382802224
15489,0.5035827987973549
2466,0.26996615327958334
16767,0.03123006038033754
49361,0.02191863569609865
41184,0.05580631044943475
27672,0.04415243344710977
27251,0.20890464520697982
46357,0.07851133196261316
12763,0.0341241927709926
37584,0.17930818822690056
28567,0.11210130384123557
42627,0.05943148738635101
18835,0.1559988958307323
10971,0.039956615988477384
31520,0.30623451178471794
22927,0.6610272022456104
48366,0.042297315735116046
12111,0.10135901620720356
33928,0.023996876623687532
33233,0.060036676234626586
2972,0.24454391593266134
15468,0.1701016461221839
4098,0.007391920135267889
10286,0.02120538845585371
17678,0.16353622727260092
13556,0.011326561983557063
39830,0.007599937012804985
31848,0.06066118085009296
43224,0.8696367071914349
20853,0.2041363163628162
6945,0.06460380058836064
42241,0.09110870612628441
43239,0.09716228524750435
46897,0.06978112559371824
37179,0.21820217194955613
30159,0.0173403958919969
32830,0.3927830674615531
10641,0.5128960173778361
3676,0.6028529840189593
22990,0.1158588860421334
14976,0.18659787064389388
1356,0.7507295442051872
45473,0.33249475750355545
3286,0.048769715356430765
21630,0.891190185431214
12714,0.11893293593012184
40564,0.04360010647625991
32322,0.0300626698319729
40903,0.07974478927988227
14734,0.01869814067059366
23586,0.15574240670474723
46553,0.04978739638598172
26278,0.9242827401630214
43329,0.05776493955710643
12662,0.042483987375546435
28428,0.05652249528045349
41064,0.029225709865911602
43027,0.11234224351028134
43660,0.023418520758729324
4708,0.06315980373746877
268,0.08869904053504007
45846,0.5907957829203908
18931,0.006552567621809211
49044,0.13923474731936075
29085,0.2490940074124164
33279,0.18261979383463314
35244,0.4931098122393011
40200,0.30556309267333037
2801,0.0725823605990741
31318,0.08137470976802232
26121,0.4034098676071149
19691,0.5514117301382141
448,0.07528604141885258
4212,0.9171715895917802
33350,0.02390687989417198
32003,0.08600149024857272
14842,0.02107069028276829
17817,0.04579924446723217
4437,0.013956026773218385
44643,0.06639752823740182
42916,0.5066718965138943
32439,0.049790661331424735
37212,0.27194567403775205
2358,0.24429768664333718
40332,0.8898665790445195
28175,0.0678215214751402
26009,0.8081227198808022
37344,0.35354463380644496
1062,0.026603760808438223
24843,0.10533063162417038
2042,0.029677669949400444
19841,0.8875886882886586
3441,0.03944978253863283
46482,0.08266131534783927
43105,0.575531025461363
39377,0.00591869463027355
41460,0.022605775056141714
20515,0.057680232171697196
46330,0.05827974827279395
4,0.9946370350228221
39821,0.0328046843801264
37497,0.1595022685523861
6407,0.12768586711220603
47838,0.04404387768100677
48563,0.00868866906746136
5948,0.5674878000844078
28400,0.02107417611441907
17615,0.14394390528154616
5376,0.012024223772246092
41508,0.0380026298538986
43864,0.17345376850416716
19921,0.3474080392141614
37836,0.07324487398124727
41876,0.47183763951833513
26546,0.055459273427201895
25725,0.03357489714183333
6313,0.0699596868959437
22924,0.024238492709917053
5692,0.022264953259155895
37227,0.08752288983060816
49788,0.06926427823544665
16738,0.01661447541570469
48990,0.0073188063819102376
25700,0.041340672874923164
8560,0.5809418892347743
16185,0.27575651579533533
14142,0.01820016842267408
6329,0.5768325374212465
19836,0.024177982419060773
20455,0.18950102244779057
32855,0.6415439108174292
49079,0.04810170489295851
2361,0.008467633264581052
7351,0.03430144337921617
18916,0.15634838054230044
19879,0.5276541561729319
10543,0.012570383372471438
9650,0.03970428160343229
49779,0.03111307272951524
19650,0.05059604749489681
36481,0.10012009404174463
3289,0.02069608487849939
43843,0.08609190530816604
31373,0.1410443120432218
27993,0.2207900278933411
47098,0.25612453892762593
18988,0.05060889810346272
30681,0.03134205545938798
10724,0.08191420689893947
6060,0.1265908543453136
19605,0.145223281808005
18220,0.012962325314944775
20446,0.928616260826924
47619,0.07936073872496366
22903,0.10005349056886045
7264,0.6581399021065679
24147,0.00837760411638906
36289,0.04476177719952131
2105,0.07608205086400685
24571,0.02454433409987712
41376,0.1288984648876098
35823,0.23715552908671148
49648,0.112551924159071
49490,0.7012724889412736
32352,0.7831407021953869
37350,0.13762833957268794
38979,0.05414351268627288
24816,0.05606936077554041
49927,0.06354707930423208
16734,0.09904456981099248
17094,0.3466107275899145
49324,0.17877903099269937
17059,0.19426649200094162
38661,0.019267267097026766
46444,0.07780944745410803
29993,0.49014040787711893
45308,0.07226861119811927
21143,0.14563898402158232
7029,0.06505356071494296
47062,0.21297575794839768
17346,0.0069497680943925114
3269,0.1620866435352454
18479,0.09603427080885837
49780,0.3194005500198794
12860,0.042966470241329734
23808,0.39034032268775976
4342,0.28709345301075934
21191,0.018570738700075803
11907,0.07082187708458638
35276,0.20668354614088946
1854,0.008054938629207531
20097,0.01700630767748743
5440,0.39443205272397835
12511,0.4983252227112108
43299,0.029252633059180997
43072,0.04117560992654377
35493,0.03173895367105722
18206,0.1443676386416162
25167,0.013495861832064181
10357,0.006347711461079666
19397,0.8214985483732987
14893,0.06957715166780298
29077,0.10451088021982548
20611,0.23707424834586804
27507,0.09799920914034095
24,0.022876120914950903
4206,0.07136297743814816
48954,0.10230057392856778
28069,0.15545997103996054
4028,0.16685079365074165
7039,0.295304164235345
47548,0.0374950073558017
2658,0.47169974656712405
18564,0.14404914866467453
47161,0.07701826755009653
43122,0.020007234007470405
22940,0.2178623095506672
35718,0.10204347201852772
40774,0.07816234345118678
15728,0.7398966576199365
26349,0.9123388417627963
7747,0.7285796246377587
6805,0.43890677927080274
25077,0.4988408329522071
6487,0.17056769202033545
42344,0.11434141518881973
6661,0.10401918218744811
39916,0.03588406734571931
26596,0.030730569202096165
47801,0.05383629698408943
26030,0.6899624536343759
12545,0.004189435275894879
7589,0.2156350084062622
30494,0.6679190276184879
44195,0.024798533803316692
21732,0.3353157624393004
3736,0.7806136680614492
14703,0.9409496438190437
43462,0.41886114051261336
45691,0.10463133595633586
38062,0.15004482407115924
9860,0.2253797324623289
16059,0.21808557677739646
24104,0.027777294611912674
37348,0.0407528253927696
42127,0.014933323210968576
40312,0.7332545911551789
48004,0.04663946623693106
37804,0.030409532985495206
47896,0.9772908392549554
13522,0.12244303175155531
42153,0.044537341658030215
45782,0.06990310340635478
8659,0.36017978111851223
45116,0.28126869195707027
32917,0.04431848295061571
39783,0.04875814672431258
11917,0.0822744583655875
476,0.9475002998048397
2366,0.04587043364233531
22657,0.7412268831414625
10634,0.184706881010528
35484,0.6263823447104999
8025,0.07695216243856987
39951,0.039553444630276324
10731,0.367658386504083
24591,0.8262933929485143
25174,0.41754291226104245
22907,0.020688229397945956
14602,0.6639114337363908
27720,0.04768632071427361
12525,0.015415752082531658
11772,0.4525623499146629
30251,0.3717209060990892
3350,0.254713345124388
11660,0.0963277755410931
438,0.9505165237878141
20495,0.014314055995911502
48886,0.17554161682752425
14862,0.161925071823592
42313,0.14575505462920518
33395,0.11796314903420929
38492,0.3036085270311539
30321,0.07154230121109044
15639,0.691615741246196
2456,0.6409494997541918
15034,0.1837873138000643
3677,0.008708704420771313
2980,0.8840658403919378
39465,0.0230428853906279
20918,0.019853113091341586
45956,0.0028518725868114155
35891,0.5594988795451797
37851,0.2824854792883121
2774,0.010777564915972235
48590,0.6240357684283677
12220,0.05007769380067783
47507,0.02530088378459579
3809,0.14087935936789975
18691,0.004224238484476661
19121,0.39829908002158193
10967,0.8869144358833732
27592,0.08186360746907612
10100,0.6275096663591362
30158,0.22186392431146354
33145,0.02719360083566295
11454,0.022337879744251575
29433,0.03883374240616536
43714,0.04799072379861828
21131,0.03143842709878512
42188,0.07259961418107615
47051,0.3451327334413001
1456,0.170731733797571
10028,0.3347855539415482
8017,0.02869442232168005
43427,0.9126007494584778
18288,0.016711223602474238
15828,0.03653528502891798
38154,0.029744598466142087
32720,0.7368850813915832
39742,0.07508563295731674
24125,0.08929494656824515
23512,0.015131967764318474
43305,0.12558198643995733
18354,0.08637909961324954
7085,0.5459304727155557
49608,0.7045151219438435
28916,0.09828005035949336
39021,0.6251182838869829
25343,0.6491486655012377
28356,0.9825164845204067
39105,0.28658219537891777
30669,0.009463760479531121
22036,0.2219625756584834
5964,0.03424622690374793
22088,0.10860795425267505
13472,0.8502346584355516
4611,0.09089049434223934
55,0.18698397510012407
27112,0.16914309261090615
12219,0.06543994843337839
22106,0.09471975222989801
1078,0.010061200531389206
48655,0.022822493141307066
27936,0.09413690810947449
1244,0.07562298748790663
48319,0.17257974618893376
49375,0.06522921310281314
3791,0.029936257623959302
39761,0.3887969187907735
21848,0.022084833237409
9404,0.7758873591080402
25306,0.38329816682990214
43685,0.17269187039034478
15428,0.06326418707948371
45941,0.20220486519859776
44693,0.008417791568984645
46672,0.09842411090683968
8475,0.20513900008520253
46206,0.8212632757752549
48864,0.5585936799631533
23515,0.1693992318845581
7938,0.9027482300442051
16881,0.3866721404707142
45768,0.1010781843393116
37763,0.1251463209553417
16239,0.011788522954951811
48554,0.005762755808065741
46527,0.055895786433600714
32173,0.04193495648985735
34326,0.05396153464468205
35571,0.3279758008605815
43425,0.06620877315935375
967,0.6200316198542762
30986,0.12910040456775496
31332,0.07156626618905783
480,0.8437652390219677
25667,0.7671937498299323
38873,0.21086517987141812
21737,0.08705693985867831
27242,0.06606538193589351
19975,0.5343519906058766
37446,0.20271013316017292
2538,0.19994226005098223
8672,0.3091493924782442
35459,0.2573595552005442
3709,0.030828170887762518
18802,0.9358735615564233
41515,0.12768250325500327
33772,0.05142946801631868
32174,0.023296438712192155
40641,0.6041911074357225
13255,0.007707345479974574
17810,0.18096451530641297
10618,0.08063027597449125
37419,0.07650177159671724
24426,0.6535776642671837
14348,0.04236844419210185
27157,0.3194019323292541
16650,0.016891907120184412
38120,0.08363910377162993
8136,0.3972656223042285
16402,0.04982148075015997
30344,0.770591584874659
3706,0.0073215379656630525
37011,0.05316221233006156
27776,0.06233980443849558
26772,0.1818726120636787
25370,0.043412604658327476
11175,0.5126791025570689
7294,0.18547719504566795
24796,0.9242263539740501
48445,0.16696543888305784
31418,0.09849258368449726
40046,0.08695270134851198
28552,0.18236708028524096
43760,0.9401270366371602
40932,0.3906040864562074
28706,0.41818335520963085
15687,0.1707356304736172
23846,0.02052653751704835
41438,0.05872854209851665
26244,0.06405851244890504
21075,0.05147285139837495
38409,0.14539782129686044
4201,0.014042943301705914
37164,0.058813609351839484
19590,0.021413448752091873
8969,0.01957222228364221
10633,0.2044273856019802
10418,0.3713962535411458
18694,0.3230097389887272
34242,0.44697597106882353
38679,0.02614122458860931
13537,0.5847420419318977
7275,0.17285960839869208
26978,0.10369139774060138
3653,0.619951802241442
3770,0.014297011491559824
5221,0.12797263657725327
958,0.8961260374801711
40972,0.21048437090817546
47155,0.04260469551824442
22995,0.2735748049895633
17322,0.8109463868388674
27892,0.020748275041633346
21799,0.11451412954823226
17020,0.013829679997181906
1412,0.21308431640300957
28259,0.5520975747637054
4978,0.10005203883354882
4786,0.020757247184011184
2525,0.5068625872585762
42151,0.13084254834285017
36890,0.3644190158872391
5265,0.12692632088560804
37190,0.023143563073041946
31905,0.017015969626342876
45047,0.31615678921309914
24932,0.5042008229155007
42975,0.015407543849603557
30584,0.11817215387163167
35408,0.6730418819770888
37527,0.10934993762081295
24207,0.012645616993699618
30652,0.03527954776222414
41390,0.011696022162049643
781,0.021654269945824277
34295,0.23139476751004145
40760,0.019218774342673273
40968,0.9691867173390665
30112,0.3930926959662543
17935,0.031011589051298114
42901,0.9178048707685205
32222,0.2958790024221688
24548,0.7588580515366733
26205,0.020234357472418762
2226,0.7523469470690758
23935,0.051156933612700864
49406,0.3143267391344051
20627,0.047425858321172354
24110,0.5717176795118555
38128,0.014583476674294113
17324,0.04142328886072761
41926,0.1875944596802502
24447,0.056022088011556385
48255,0.30302784998685817
4964,0.03290761436269166
38426,0.024595206543522413
18018,0.16445390282630326
31637,0.45929264151291094
2970,0.02314817848646019
18825,0.04395292581260574
40151,0.02543557791503616
29835,0.029979777184130176
36278,0.008489659139828415
2895,0.08829636691537103
37389,0.1009945072847811
44453,0.5354676267217873
40358,0.051343577431685904
1804,0.11013371373062719
15252,0.09624560448711113
23393,0.02065469310965471
5198,0.04522540580314333
42961,0.03478321119978863
27183,0.04509165197532651
21605,0.025291772380310756
6895,0.08257390686500643
29548,0.1504575258393287
25968,0.5998707954842063
180,0.9091923463594955
17061,0.532315640113534
47626,0.3586935338262142
25054,0.07291050764286233
18143,0.02933615694202214
49623,0.07863256420347856
41844,0.02015427755617776
30192,0.03868417254029665
993,0.09151125026120448
2557,0.19446739101750166
6823,0.07760324943046666
28468,0.5256827311031002
9929,0.01995735927508627
49680,0.052319549556803575
15271,0.07720675842642226
11035,0.08227421390542825
6360,0.02993625260787509
26404,0.18151038699656943
33734,0.7692533792039266
14258,0.012372229819735276
17769,0.09496012347954434
39794,0.9456399692758926
32247,0.06055478361370112
22759,0.03745872149959153
1309,0.08638282419268392
49908,0.05575491365173583
14005,0.06149903591194252
11494,0.2598360391670542
30022,0.06161909806739556
13822,0.029433113459236996
4680,0.04180008371509675
8178,0.03862094178421773
2239,0.04376225123078974
19064,0.03829434286585075
30917,0.5627668930389068
24970,0.9909535110202591
21882,0.6543670549700104
8265,0.2430615391402019
18140,0.12479725673366868
45869,0.06665406814020537
28734,0.058095126786552174
17386,0.382183661393758
14180,0.2031459739460727
43783,0.10454869283750236
3470,0.08087106570206344
18881,0.012458791236131698
6162,0.06119104239435755
37278,0.028750490285610202
44277,0.12150679896613863
27377,0.6100452082821176
14292,0.3943320208800648
47111,0.802769316339855
34629,0.15953397274237052
40702,0.12843942659758806
35855,0.21109011353890153
44330,0.040061197498485496
47902,0.01774308947597742
19137,0.9614206055678521
33148,0.011557354378765358
41683,0.47283894679814503
30952,0.8796497118763683
16284,0.02041094176663418
37149,0.7670400811768664
19746,0.05222241861291392
32613,0.023473034862384428
23374,0.02289038675038034
33653,0.6141484206662978
7718,0.1514582719023421
47056,0.8163214349257369
9292,0.05660488804469252
248,0.0355653034821069
4816,0.5612898009085855
14295,0.22062083163072937
15229,0.15491465626876647
40331,0.34127700542243383
36421,0.431050595356251
19507,0.3090095224037866
8209,0.06534910022571162
8097,0.2744567553580339
11259,0.11834422427674238
13905,0.13692180034163443
31470,0.026446216908132692
15017,0.3601763975625529
24511,0.07008181388112968
37725,0.06775323846112737
38463,0.012485244395365934
10849,0.028564554242235266
29360,0.07697232904512366
17686,0.13325702359198352
49841,0.028749958216794682
36823,0.8987879183566606
15839,0.34511859191690314
5345,0.9509735768871119
49065,0.0965604124444248
21136,0.45973520581411714
32316,0.016815767606231512
16151,0.13755955776727385
3788,0.0058281540874585
6981,0.1185084262228905
16157,0.02228874061403001
27826,0.036324074945444235
11923,0.2458940442397864
17217,0.050081468141994
12010,0.005014389369773662
14427,0.5516673964820606
26736,0.049931303485940735
46511,0.1303592479870028
35833,0.903266143638806
14687,0.7786602227312596
15336,0.05406464702410072
15796,0.06701005876589011
38730,0.14689336251523358
33502,0.15081473476797572
20543,0.08853461222130542
25848,0.3717850678124022
26999,0.02053225146491299
28018,0.25515068270628316
20461,0.14881785112141982
3545,0.007740643146524812
11073,0.5415439878358929
15358,0.10637120049992387
36428,0.04964173683077648
11745,0.0878491387661442
12299,0.03617394669863468
26831,0.09787783232225333
8864,0.0896186142939851
3235,0.08390843513723632
38477,0.015703665398183787
13756,0.6882349690713276
16732,0.039001844258204535
45119,0.40429564522320033
37009,0.08169939881334752
5577,0.08216534140940034
19677,0.254120364656409
36316,0.2678282239201835
43932,0.23607262824830313
27785,0.06256445075243477
10938,0.22614072882052852
27990,0.08334515807178701
15174,0.04891586241809988
44408,0.06548133683003501
10016,0.23538100824744573
15092,0.0966063705659849
1010,0.10375364064252844
12766,0.2374741631733788
31739,0.7871199995068892
4970,0.0706607587230443
16163,0.08498790299311555
36578,0.13939694620490295
7745,0.9202584581700683
43991,0.1447527257369013
4304,0.037146282327899974
7643,0.14492149295680185
22200,0.2430466334719792
22215,0.5119653760894824
23573,0.6353669944082998
32939,0.01749377434388895
4191,0.22035423374697113
9518,0.5880244395065292
21417,0.02028376542141258
7812,0.04223304660138019
1372,0.03850318344185024
6255,0.10640029709878618
45961,0.014403765625868118
14385,0.22519866856223555
36928,0.3311406800818867
885,0.04908401724324613
44156,0.10194875934108942
41345,0.8373472248258522
4652,0.26324956584796505
49107,0.02718496874159536
48145,0.10985064163277487
24921,0.06095979449106436
12726,0.5775309391003652
24719,0.12615289279420827
24038,0.0630766097224401
22281,0.00528353831906055
34384,0.9785393569391381
12988,0.06876240158922181
12607,0.7870211902292646
34655,0.16988354951064
20445,0.014087455120641315
32148,0.1438914816630864
19530,0.2944358904183938
18649,0.9170644209542352
1441,0.04676259820881412
13967,0.034157838798649164
38793,0.4576235757302832
8403,0.04465429801999085
15095,0.9325641382767588
16461,0.09119763697407407
11819,0.2945607905249276
8457,0.39237242804579414
48852,0.06765091661952813
39896,0.4097488421761763
21303,0.10782848950215806
15978,0.20366930165262917
2680,0.04052871845961012
19958,0.10586580058806995
1005,0.6302854105036856
42753,0.28081331839728896
9045,0.07631155739610894
18949,0.038935035002407026
2709,0.04184679594897962
17127,0.26278661412094517
36046,0.12902583738158924
36034,0.13468531220732421
18484,0.20580374373130944
16501,0.07146893509524924
37505,0.016916857904241026
32948,0.0668984105679185
39424,0.25696585300276553
32481,0.421558284151388
13996,0.0076594049415138095
22486,0.15535755487996303
13340,0.051155079263514654
6156,0.025546044803040544
4518,0.04028567239140481
17154,0.008378531114406427
30336,0.25846015014869844
16366,0.09273893901886748
23534,0.10138870685895977
40460,0.037869568518994555
38125,0.26258568692871637
24265,0.01005546333792322
36200,0.13110627858284438
8951,0.12620745069816441
23690,0.16574682842015265
1672,0.8117449485359115
36514,0.7809693817424982
43926,0.314463857976548
31262,0.021158326239449198
22718,0.0624023464385236
43160,0.22054584314765036
13328,0.061329907407174464
22938,0.01960552724861839
44363,0.057520667012706694
5833,0.2195385508701292
35697,0.7195728134637411
37719,0.6568214991518071
46198,0.07813954202557985
2261,0.13311726591414397
48810,0.049001667858463625
759,0.3217082886187887
14704,0.039173783760027524
14279,0.02320595882379729
35429,0.6256737123361227
41058,0.2541394924433946
14424,0.17758280262147824
9352,0.006379910228388025
40884,0.14820244253745152
37395,0.148641483034227
42923,0.040021175871318856
31604,0.01288248411126872
2686,0.20728991935967245
26585,0.28575941592489645
34646,0.029794744718616473
18327,0.90472578739049
46993,0.07039138361656411
11633,0.05422220001693297
33690,0.09802253706476527
9504,0.4138290821476159
17515,0.04589079866460325
9067,0.06676097168489342
45390,0.12572719303765484
30271,0.0530006257352089
13604,0.0374318766940796
18329,0.6164617759785633
2014,0.01755818553845936
1464,0.03195127809517292
28566,0.016323602699228685
44375,0.049017501172743005
33650,0.06546897811278707
3344,0.9298152786417062
35479,0.11960874865887242
31096,0.22781810317922133
8739,0.1527887099701249
16451,0.30218284621191943
38328,0.049994003391154215
39559,0.009455570632523816
7474,0.9142070212326784
8369,0.00966318213361076
11722,0.8467849779831528
39979,0.21823217543553153
35466,0.018218228982415263
17660,0.2686399157412056
38938,0.0719561141699501
44129,0.015333039908165908
37583,0.031798021663556456
19034,0.057145259772101664
42823,0.03217273859266023
18411,0.8657495663634024
47497,0.3854226759074208
21103,0.011756521282098422
14769,0.09344150822183359
49695,0.09264155400608934
17086,0.014683376258413467
35626,0.43942522132656825
20002,0.19247778770474255
27140,0.14637575758314492
3714,0.06544114854867475
14426,0.7665638442871587
25765,0.3524588580979384
20634,0.31495908382736243
47863,0.3768483326872787
9531,0.021251359320510876
36439,0.015455574642525545
16440,0.04984975315675543
43740,0.054679861100894574
33907,0.900828892242923
40587,0.008830940290425781
12198,0.15259829904109753
37019,0.2011797086908419
44792,0.03195216943826024
32195,0.01940574645884984
32483,0.23691081298652275
43774,0.5771735006269818
26123,0.052909900382635794
34802,0.08724774080568383
34866,0.03154531501174042
16548,0.04328148555966929
9101,0.18074046584233244
36994,0.06339074414215698
38859,0.13205083510774554
23683,0.8837355150310021
32632,0.14128596846782773
40940,0.04561473582352409
1578,0.01900252271414952
30834,0.08723526942135236
6167,0.63299464129951
45204,0.23587624676501093
36655,0.02698949863695772
18928,0.2476803094057632
31349,0.15065535064974608
11795,0.4444077186826473
10086,0.06546253158562744
34555,0.03118643709041727
9829,0.9004830561438594
20951,0.22726875253700504
35388,0.06531528635294602
19834,0.07721430334389048
34521,0.6236704097203257
34627,0.04417669404628656
33286,0.0889832705874743
12409,0.09515728328174936
33196,0.7163374624401515
11715,0.05990453163428376
4582,0.36924752456719384
35344,0.021674699110887312
1671,0.11371010814090421
13586,0.028525312136168424
12039,0.0677456412837353
45420,0.019733300129861228
42829,0.020691463282176113
39592,0.0652502700275545
